Rank,Ticker,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
138,ZS,N/A,280.4200134277344,283.6499938964844,272.92999267578125,N/A,N/A,2.6916196969185595,N/A,3.6088706868155294,N/A,2.0260860200726283,N/A,27.30729645460032,26.32812280905414,37.93410883704266,-7.444040598674287,N/A,34.505212405814675,49.62299867736043,44.84694412457087,13.94422310756972,6.182074010339347,41.22578181600652,44.367046989436176,51.455943837327766,43.93493985900962,-0.32819430714018627,N/A,43.93493985900962,-0.32819430714018627,N/A,-17.514112811075318,N/A,-13.521835000285108,16696,32.35037653587,N/A,130519,1.884391709925452,N/A
139,BAND,N/A,15.039999961853027,15.170000076293944,14.649999618530272,N/A,N/A,1.2794584208926092,N/A,1.6756032085899213,N/A,3.1326976220645815,N/A,76.3165695265247,59.34782860298984,57.18538561507614,-0.2607082677671679,N/A,44.19407211300515,81.2121145722223,57.89614041443545,58.56573705179283,47.95823510706093,51.96782425575231,50.07174288416828,61.58995703801167,45.55199787375331,-61.940623509524514,N/A,45.55199787375331,-61.940623509524514,N/A,-39.40983854534275,N/A,-4.4045714229355255,397,8.174386920980927,N/A,2912,1.3574660633484164,N/A
140,CVX,N/A,159.32000732421875,159.51739501953125,157.84820556640625,N/A,N/A,0.050239781647157665,N/A,-0.2953999983786524,N/A,0.31024717473378816,N/A,16.328786861374635,19.108833087781665,25.690709275623995,-11.948053065509692,N/A,18.835358741856748,32.30552278671367,24.739038072578253,59.76095617529881,56.95428971575854,26.93724941529469,24.920502981011943,17.867959656201148,20.72944256289977,6.250652160141611,N/A,20.72944256289977,6.250652160141611,N/A,1.7021903272908474,N/A,7.822749619422847,30629,-34.37392869386356,N/A,651845,1.830574245423174,N/A
141,TMDX,N/A,116.7249984741211,118.47000122070312,114.55999755859376,N/A,N/A,-0.5580156710029127,-1.7549020514409213,-0.28616812126686775,,0.0,,61.44036490089751,57.179953520076666,60.520469043015865,-0.9121814764315737,,48.04889757933939,89.98010140634058,70.55290641199417,31.07569721115538,21.600152075905566,61.71128918145122,72.73999248717587,62.2430849242499,N/A,N/A,N/A,N/A,N/A,N/A,1.557234047098835,4.923740399223467,-1.7226158812340344,1422,-42.17161447742985,-0.7676203768318213,32955,0.6751389992057188,3.82143532228593
142,RH,N/A,229.22000122070312,233.8000030517578,226.0,N/A,N/A,0.5350882546943531,N/A,0.8143607947760266,N/A,1.7834655168468265,N/A,68.79756558136646,60.94954897797611,81.47152650025421,-0.16815045375530077,N/A,46.49594461492388,116.48344475954568,81.9787855815459,59.36254980079681,49.237601910887356,95.70922646011016,86.09064723374529,77.06875291810967,72.38863870374213,-1.961624806361675,N/A,72.38863870374213,-1.961624806361675,N/A,-10.9386177944481,N/A,4.4027735821445475,10553,-15.865422945068964,N/A,87729,0.8390901044839596,N/A
143,CRNC,N/A,10.609999656677246,10.819199562072754,10.399999618530272,N/A,N/A,1.240459161443601,N/A,3.187409788637204,N/A,2.1179579049112505,N/A,99.91833342655154,92.7461900821943,96.90897303955067,-1.5130168516290876,N/A,90.75712266814476,216.0223296749201,149.32824798709993,10.756972111553784,13.41170974231093,144.105293005154,154.19028724910655,84.70451787450017,85.47054644824952,5.100425903973674,N/A,85.47054644824952,5.100425903973674,N/A,0.1992724389824367,N/A,12.204455165050504,2976,36.20137299771167,N/A,37577,1.027019760720527,N/A
144,SE,N/A,186.2400054931641,186.25,181.38999938964844,N/A,N/A,1.820568456827695,N/A,-1.3924210158953794,N/A,-0.7550996946824522,N/A,61.593822638329264,50.34962077832584,49.45976665696554,-7.0218541233087155,N/A,33.567440393755426,56.49064695117478,43.861973614719886,60.1593625498008,75.07359397878054,50.42274410765466,46.66373950692989,50.45510827095888,50.47143022182715,17.539779473727314,N/A,50.47143022182715,17.539779473727314,N/A,2.416764803672748,N/A,-0.9953416139933395,17862,10.511662438903668,N/A,341833,0.00877698557356138,N/A
145,PRO,N/A,15.31999969482422,15.5600004196167,15.15999984741211,N/A,N/A,0.4590143922899707,N/A,0.7119780693174944,N/A,0.3973474465339127,N/A,46.08839716659484,52.7071718356292,54.26475859521,-2.7403952040430846,N/A,43.1818274571095,56.90716663851955,51.48622368140899,72.11155378486056,80.96553013134378,49.9728451813164,51.96205429746748,49.04400421395209,51.90877856504804,6.5557953546922985,N/A,51.90877856504804,6.5557953546922985,N/A,-3.495659647827071,N/A,5.220754381257905,2841,0.0,N/A,5696,3.903684786574243,N/A
146,F,N/A,11.710000038146973,11.989999771118164,11.630000114440918,N/A,N/A,-1.6792595451509944,N/A,0.08347436781261493,N/A,-1.5241346213400326,N/A,22.025578996748763,25.050268729394983,31.881794332198133,0.4669683081273389,N/A,29.15499562651288,46.24849939327944,37.27789112022427,16.733067729083665,14.805685959132026,32.47426910192608,32.1073372264459,43.535292050398134,35.20575172789398,17.74032495366611,N/A,35.20575172789398,17.74032495366611,N/A,-0.11517747061779314,N/A,-11.6534977182,145891,14.364216450963024,N/A,3581153,0.1319190758394882,N/A
147,SOFI,N/A,26.040000915527344,26.32999992370605,25.0,N/A,N/A,4.326930571590225,N/A,2.014724790869661,N/A,0.48231850193398873,N/A,52.62015078700427,49.472593410882055,56.24911236490341,-4.569594934648315,N/A,42.24707857242837,76.11096684567667,60.022656947855616,40.63745019920319,36.093570094777796,65.0874785961815,61.73470842064147,71.91211074382285,75.09055088014321,9.877991513059488,N/A,75.09055088014321,9.877991513059488,N/A,-26.26957594272501,N/A,-15.66299837891944,449080,34.29225041491604,N/A,3815927,1.4170486489560834,N/A
148,DXCM,N/A,75.08000183105469,76.36000061035156,74.20999908447266,N/A,N/A,-1.7020103025797202,N/A,-0.7925173452998292,N/A,-0.7091233535528286,N/A,43.61296456897548,39.89437569824699,45.63451788733637,-0.4984026905982019,N/A,31.53992542660135,92.26461917269415,57.03059661361796,36.65338645418327,31.38173345045596,43.88579149443826,40.89261232749692,52.14576594176557,N/A,N/A,N/A,N/A,N/A,N/A,27.767302376662673,N/A,-6.5112480544291955,16508,22.07350439991126,N/A,145994,4.846099708429685,N/A
149,FUBO,N/A,3.4800000190734863,3.515000104904175,3.400000095367432,N/A,N/A,2.052783914395287,N/A,2.031935356105665,N/A,0.8902139711311303,N/A,71.58840094840723,63.66995057435613,72.15086586511445,-1.3494397500873168,N/A,68.28470325094797,218.8984413262618,132.22966374797514,9.163346613545817,19.27467201058557,168.32198168695697,147.40978099700186,94.71402266437026,136.94706286057064,50.548862226544514,N/A,136.94706286057064,50.548862226544514,N/A,-19.04165439771631,N/A,-22.563156799255808,25611,56.53688649838029,N/A,566665,0.6402514829680673,N/A
150,BABA,N/A,119.56999969482422,121.25,117.5999984741211,N/A,N/A,-2.1762280856212413,1.2532842771024089,-1.0325261363510403,,-2.6409490994516425,,31.72826282431252,34.73184072522037,42.60859527200758,-6.5575405742092645,,33.409698249695296,56.82270691973934,45.702884589606036,41.832669322709165,33.15481722771748,48.08204750768387,46.54827061426776,46.444693853496254,40.39398050334261,-3.736238754192906,N/A,40.39398050334261,-3.736238754192906,N/A,-9.374458814905894,N/A,-3.8360985814886774,364088,103.43975950739247,148.30389415535703,1326760,3.9459602599197425,4.203285785420211
151,BHR,N/A,2.700000047683716,2.8399999141693115,2.6600000858306885,N/A,N/A,-1.098900043229742,N/A,-8.387096724574695,N/A,5.976099439735334,N/A,73.92056772568691,58.87820591237524,65.74440969578251,-1.423276018468782,N/A,45.53037480434949,68.66121273309356,54.68275739313209,97.60956175298804,96.80413601207387,58.73989759116826,55.60835247691641,44.83760908696232,N/A,N/A,N/A,N/A,N/A,N/A,-32.38867888876992,N/A,20.90680060882019,598,-44.78301015697138,N/A,3195,20.976902688375613,N/A
152,HRTG,N/A,22.46999931335449,22.674999237060547,22.1200008392334,N/A,N/A,1.0796211248775252,N/A,0.777774386935764,N/A,2.7881058025408505,N/A,59.18896013037143,54.036531104831134,62.57363051390025,-2.1640696581080596,N/A,46.37602668736783,95.90980204685935,71.60099886838225,35.45816733067729,28.037745315236474,57.37608722951512,67.91298147410242,74.94109368475775,N/A,N/A,N/A,N/A,N/A,N/A,-2.2661865371737546,N/A,-12.367463170857498,228,1.3333333333333335,N/A,7462,0.026809651474530835,N/A
153,MSTR,N/A,338.8399963378906,348.1698913574219,336.6499938964844,N/A,N/A,-0.9413556813674167,0.37324776815679805,-1.0220241187454866,,-1.5182548844507384,,56.38249256996156,53.31460142419876,69.01037392169984,-0.34442445214244194,,69.01037392169984,114.09159988083957,95.45650138637838,0.0,0.9019874778897452,83.78900289941586,90.77826900443434,77.48664798186603,97.4583975626132,63.29155491765071,45.66316515986613,97.4583975626132,63.29155491765071,45.66316515986613,-26.740763218373786,-23.147136124198063,-8.47627406016619,573538,39.98325681747734,31.933952281489525,2869218,1.1388447289480457,5.822643071006061
154,U,N/A,40.16999816894531,41.400001525878906,39.77999877929688,N/A,N/A,-0.421422863161968,N/A,1.420876617812001,N/A,1.7651538091982106,N/A,59.67029420176141,61.79951583024146,68.19035563056329,-1.6946600046791171,N/A,52.97180234819787,87.0551108028471,71.31991300154624,47.410358565737056,37.80631562402256,76.29676843696099,73.10398243672152,69.3388839413319,77.09625377172216,0.8901896557808469,N/A,77.09625377172216,0.8901896557808469,N/A,-28.409174166769464,N/A,-1.1485283107686115,99779,9.506458728887035,N/A,1027944,1.3897464526450554,N/A
155,WT,N/A,13.65999984741211,13.699999809265137,13.494999885559082,N/A,N/A,1.1102858326353133,N/A,1.3313561050813627,N/A,1.3138152758581645,N/A,31.712491534545105,30.53327167877693,34.191906868979544,-5.999367478358863,N/A,27.20001500344818,39.07603747090944,33.92221440592764,47.410358565737056,53.098267395986085,34.119822013108184,32.69277237333484,35.5591403759402,N/A,N/A,N/A,N/A,N/A,N/A,-11.490716539342436,N/A,-1.367233506960659,274,-68.28703703703704,N/A,18536,-0.09162938608311325,N/A
156,VTR,N/A,67.54000091552734,67.80000305175781,67.13999938964844,N/A,N/A,-0.4862263410933877,N/A,-0.5573441650294652,N/A,-0.7832108669098482,N/A,15.301685622243186,14.293026492014144,19.67236624719781,-10.213071327823219,N/A,16.310410153748485,28.78191251451926,22.03437388161519,39.44223107569721,27.98991359225591,23.52720410856751,22.275954048252338,18.86032426761446,19.44279812221981,11.072468684458183,N/A,19.44279812221981,11.072468684458183,N/A,-0.19887190931190157,N/A,0.812041979583352,2587,0.038669760247486466,N/A,11566,0.22530329289428075,N/A
157,ARRY,N/A,9.109999656677246,9.18000030517578,8.829999923706055,N/A,N/A,0.8859349509607557,N/A,-4.4744991348953205,N/A,-1.9977835805018593,N/A,93.82625189714396,90.29149713692652,95.27785767314992,-0.036781316787727926,N/A,74.83553722466891,96.61639678937875,88.70410199220376,89.64143426294821,85.9164931640684,89.96377525124363,91.04720954101502,83.08176991649485,N/A,N/A,N/A,N/A,N/A,N/A,2.2102512445363462,N/A,12.196087756655075,1933,-34.65179175118323,N/A,107004,0.59886995026653,N/A
158,MMSI,N/A,90.05000305175781,90.91999816894533,88.81999969482422,N/A,N/A,-0.8150653775827568,3.947830897807062,0.08806895010995484,,0.06759526492762433,,21.18457645650537,30.110225587539865,31.3975207499532,-13.8046843251226,,18.67819336294854,37.631611586504015,26.231222844561394,60.95617529880478,76.89368192357445,31.822676569694583,28.646066545024613,23.80450281771046,N/A,N/A,N/A,N/A,N/A,N/A,-16.7271264897363,-8.870775609054103,7.593017932242738,766,0.2617801047120419,-6.127450980392156,1152,3.3183856502242155,3.5040431266846364
159,LPSN,N/A,0.9437999725341796,0.9987999796867372,0.8201000094413757,N/A,N/A,-13.412849208018354,N/A,-9.200003814697173,N/A,-21.895233649082805,N/A,129.11382700066872,109.50869339309271,96.915058164496,1.5906211404077375,N/A,79.37855959904422,130.8228428603766,107.9701619656187,25.099601593625497,22.648515460270435,102.2543342511584,100.83548315592056,120.98864740977295,N/A,N/A,N/A,N/A,N/A,N/A,-8.109531173920447,N/A,-24.07358924527695,8879,304.8791609667123,N/A,76418,0.03010668237450095,N/A
160,WEC,N/A,106.30999755859376,107.5,106.18000030517578,N/A,N/A,-1.2722908085988982,N/A,-0.23016770251336488,N/A,-0.7570778341589525,N/A,15.18786377001878,14.61178196213129,15.959858570793136,-6.266890031155732,N/A,13.49109082089889,20.63129443874565,17.220650375031017,27.490039840637447,24.545656379846992,17.93177220389858,16.900835586104467,24.244431097636078,N/A,N/A,N/A,N/A,N/A,N/A,33.64789689340059,N/A,-8.284572526842942,702,46.25,N/A,15437,0.11673908813801155,N/A
161,CCL,N/A,32.4900016784668,32.7599983215332,32.279998779296875,N/A,N/A,0.46382660844515466,N/A,1.1111011688278967,N/A,1.6052827012426885,N/A,32.406958379754194,36.283727874792895,48.18979060136254,-1.4869489964566704,N/A,35.395562539381125,60.62867584117336,48.22364207929489,60.1593625498008,49.8373616660012,50.63784261148591,46.74868994059593,42.8405896364537,N/A,N/A,N/A,N/A,N/A,N/A,-9.483217861375651,N/A,5.349200964908839,48792,-27.04436370161037,N/A,1350201,0.8075348014200546,N/A
162,HASI,N/A,27.950000762939453,28.26140022277832,27.76499938964844,N/A,N/A,-0.2142073025780248,2.1564332581362216,0.00495397694671645,,-0.4660371607165514,,40.417770197214125,37.22243810903628,40.303068398266696,-2.4157893533530825,,32.31730810822761,46.53063625223148,39.04652036889236,68.92430278884463,65.98224383272931,36.300306685742,37.67201735628944,52.1799119220263,N/A,N/A,N/A,N/A,N/A,N/A,40.290541042291785,N/A,-11.876843523759604,3010,-0.9868421052631579,-28.007653671370488,31307,0.019168716654419986,0.9740364457345589
163,WELL,N/A,167.39999389648438,168.5,166.66000366210938,N/A,N/A,-0.20864745366058124,N/A,0.20815112472207042,N/A,0.35526965247780967,N/A,19.44985083943105,18.33468823060777,20.729757458329573,-10.04349939725542,N/A,14.749721123254892,25.85567243112308,21.286822314938483,40.23904382470119,43.3747868457725,22.55057605686161,21.97798876021013,28.62336700594395,N/A,N/A,N/A,N/A,N/A,N/A,-16.878647728362353,N/A,-7.893609547614378,1334,1.29081245254366,N/A,24261,-0.19745773170430705,N/A
164,JD,N/A,30.38999938964844,30.450000762939453,29.899999618530277,N/A,N/A,-1.3951989274288998,N/A,-1.3921651818679377,N/A,-2.129900891938207,N/A,26.853847004339976,28.382288455673223,35.776923181216176,-5.5131309408532,N/A,35.776923181216176,62.279474064765004,51.75764375900932,0.0,0.9032728575942336,44.90025122224356,50.3664722133898,51.59222430062972,43.26143824359735,-22.777799994728223,N/A,43.26143824359735,-22.777799994728223,N/A,-42.15207664621914,N/A,-15.81530111941354,118239,4.58075358216876,N/A,1405267,2.6990466515875133,N/A
165,GCI,N/A,4.099999904632568,4.130000114440918,4.025000095367432,N/A,N/A,0.0,N/A,-1.4319795217220945,N/A,0.625002384185791,N/A,47.95046993365554,42.05437278361114,55.62482050406244,-1.211859393060149,N/A,49.6437000000919,75.33357072313991,64.27503738058982,4.382470119521913,7.510851936899789,55.10733170855936,60.23738029492544,61.64198278924634,N/A,N/A,N/A,N/A,N/A,N/A,20.508480820313455,N/A,-6.0171622851839,794,5.026455026455026,N/A,14567,-0.6411568105859082,N/A
166,MDB,N/A,318.1000061035156,321.54998779296875,297.0,N/A,N/A,7.575242804116374,N/A,8.171290193556548,N/A,7.74141915925103,N/A,108.61150413542305,83.72111269130669,74.11540109737722,0.1052092992535666,N/A,49.254119877158296,81.12843825841556,65.02109352719323,70.1195219123506,82.37520491353376,77.43980042301921,71.68834097387649,61.64131150430221,52.40903273780692,6.089079116766971,N/A,52.40903273780692,6.089079116766971,N/A,-23.63705497432504,N/A,12.474089593075007,143670,-25.96466999216721,N/A,321986,13.033068875939058,N/A
167,PRCH,N/A,16.09000015258789,16.649999618530273,16.05500030517578,N/A,N/A,-1.136709494799296,N/A,1.2219601245962872,N/A,1.7749647760156126,N/A,82.72087782565511,76.25678533260078,114.04774420423875,-1.9291689184096474,N/A,114.04774420423875,181.30630877277997,147.4272715556223,0.0,6.2794651659816765,122.86626081298036,141.62866561677492,78.43834523629954,92.8506515043127,-1.4940820491265,N/A,92.8506515043127,-1.4940820491265,N/A,-0.2952686079797016,N/A,35.609398967939214,1384,-6.423258958755916,N/A,19582,1.3613541073554531,N/A
168,CAMT,N/A,87.81999969482422,89.62000274658203,87.5,N/A,N/A,1.0586860216237581,7.438221176843937,1.121344428783653,,2.7960493146407197,,46.89197784150597,47.68538445395178,56.942851846150376,-0.8419008970324167,,56.155006332106375,72.38979990056814,64.60465621892851,2.788844621513944,3.524375552117007,61.6875289398393,60.551654603352254,44.36722787987398,52.22546869714713,-1.994415973822961,-7.19569617189733,52.22546869714713,-1.994415973822961,-7.19569617189733,-4.910189324097118,-9.667850181410605,12.575623966276396,1202,-3.1426269137792104,-4.146730462519936,20294,0.40073220204818677,1.3332001797573276
169,HTHT,N/A,37.08000183105469,37.165000915527344,35.685001373291016,N/A,N/A,4.040410959783842,3.200672185113359,3.2935002456016207,,0.9476744374265522,,31.68176100809485,28.177104219846893,32.480580536786746,-9.971740632981222,,32.480580536786746,51.48624395050148,42.714297415845884,0.0,2.829044805134177,38.38464661832464,41.78073729009044,20.623012788374382,N/A,N/A,N/A,N/A,N/A,N/A,-38.823659482234,-56.174184398607586,11.857567748412364,2682,1108.1081081081081,1.283987915407855,15579,0.3607550086967725,7.977543665095648
170,XIFR,N/A,10.199999809265137,10.359999656677246,10.135000228881836,N/A,N/A,-0.39062463620211113,N/A,0.6704818580403332,N/A,0.3465331296058278,N/A,45.69812351347037,52.29658728822281,53.13272357780032,-3.6806683341671897,N/A,40.95362934811632,73.33027905003892,58.10620517470457,45.41832669322709,32.199026558989154,61.59349024934701,60.05242030074589,49.50026819008892,N/A,N/A,N/A,N/A,N/A,N/A,-51.18377869344809,N/A,3.6324553877114028,1133,12.067260138476756,N/A,199001,0.1857706713923235,N/A
171,HAE,N/A,54.34000015258789,55.275001525878906,53.900001525878906,N/A,N/A,-1.253859062356693,0.6669148080853209,-0.7630147778082695,,-1.263965240484203,,94.0805127496188,68.663766117265,58.7798103421458,-0.1078140455692834,,30.14434722950889,59.070474897891465,37.86987751590636,98.00796812749005,99.8704522928472,50.97228475580764,46.74374719089331,36.20690976040813,N/A,N/A,N/A,N/A,N/A,N/A,-20.908458981183976,N/A,22.57290058173767,2529,60.98026734563972,61.70076726342712,16173,-0.12351015871055394,16.344147903028556
172,CHTR,N/A,263.6300048828125,269.1600036621094,262.8599853515625,N/A,N/A,-2.050896949228568,N/A,-0.28525507893327195,N/A,-0.7251353714729682,N/A,67.18399787013459,52.50051250795106,49.8696637845862,-3.1585789732824714,N/A,32.83145093592425,52.19298223553102,40.07016704459404,90.0398406374502,98.8226472172546,44.66348481304654,42.364436326664745,40.95004749231529,N/A,N/A,N/A,N/A,N/A,N/A,-10.26445117943027,N/A,8.91961629227091,41769,157.2141141695917,N/A,81589,2.4742837764855126,N/A
173,MTH,N/A,77.81999969482422,77.9000015258789,76.69000244140625,N/A,N/A,-0.051375436955783414,3.912405299846719,-0.03849451967072892,,0.05218645105158734,,45.05769468220242,43.62815475273281,43.544870953884,-0.8487042678648995,,32.77292570645186,45.3484659876921,38.50755067124618,91.63346613545816,95.60793829587804,40.46853853498573,38.62379034047075,25.64925329195849,N/A,N/A,N/A,N/A,N/A,N/A,-34.05106215929813,N/A,17.89561766192551,823,1.4796547472256474,7.441253263707572,10889,0.10112152969295826,4.340743579915676
174,SPR,N/A,41.79999923706055,41.90499877929688,41.625,N/A,N/A,0.14374115040992458,4.94601384745579,0.06279689385832772,,0.958041382850442,,23.173012715541184,21.586840093520788,25.10205101525803,-18.679536712310178,,21.283750620355796,32.3056073474364,27.75673188303292,27.490039840637447,22.852352168528444,26.92190689623694,27.00871974831355,31.15795418579012,N/A,N/A,N/A,N/A,N/A,N/A,-17.976372331315,N/A,-6.0559031705320905,3955,0.3807106598984772,5.776945707408398,40873,0.9982949912278534,2.768279191390928
