Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
130,CHEF,"Chefs' Warehouse, Inc. (The)",64.93000030517578,28.12281487214393,34.75253522006715,0.0,1.0575581411469095,27.549237940916925,46.6152652331623,34.973262667634415,54.88721804511278,47.55324160376653,36.74616955434049,34.8742284317426,,,,,,,,,,,490.0,,,2979.0,,,,,,,,,,,,,,,,,,,,,,
131,TTWO,"Take-Two Interactive Software, Inc.",250.8500061035156,26.54676562899951,25.929164898782517,0.0,-0.1693841813735954,19.673103318139766,38.70788986754929,27.3758784503266,54.63659147869674,39.00564152947999,32.06254570921237,29.62863040856235,0.3770842853184311,,-99.15693757903658,0.36854607697947706,,-99.00182626169897,0.3428536024467489,,-98.96308621712312,25.552080613464085,17125.0,,,78144.0,,,344.0,0.7284695231943112,8.093809504948519,5.507457453546215,0.7376615263392979,7.519040233717747,4.08139762600589,1.10871847607395,1.211510152830117,1.313965685859879,1.0417122345841263,0.9884482491640556,0.9035665491113356,1.0390126516796456,0.05084863116811,0.0864949001941894,-0.1179521367871139,0.0069525203423292,-0.455599319133082,-0.1035633296130877
132,SPHR,Sphere Entertainment Co.,59.709999084472656,56.55190473523112,49.62006615509364,0.0,-2.7604996519236655,38.297746276559955,67.64492847124951,52.11420819401921,54.63659147869674,38.294055092341196,58.68810896360377,54.7829082208896,0.6750036816015743,,-99.09088775053162,0.712480874316152,,,0.6001164301474163,,-99.09306798429321,48.945062473492065,5456.0,,,50336.0,,,111.0,4.355469610093209,10.040845305200868,6.481753251308317,0.6874440393368016,0.94401027435958,0.6896685602003029,1.104687541401002,1.194336563755366,1.2952140806020502,0.9805053827279931,0.9991324803881644,0.9542367908979764,0.8935646142938919,-0.1817422789958112,-0.2235737334742582,-0.3394306146159709,-0.2061366141885012,-0.9090235875405804,-0.1725621905126761
133,TNDM,"Tandem Diabetes Care, Inc.",12.56999969482422,66.54186111231536,73.41194980474852,0.0,2.040044914323622,50.03833701123542,90.95142704575348,72.47450174858663,54.13533834586466,53.31495113885004,80.77639889785699,74.29021991491894,0.8363206833383954,,-99.02606311102379,0.8645180224363945,,,0.7816270398371149,,-99.24773445195149,72.57562912141012,1913.0,,,11213.0,,,92.0,22.710425414407165,15.462032984976853,20.22839530427841,3.830412246247249,24.95902546252516,20.857122497080013,1.0860814584024272,1.184606163297025,1.302026374820424,1.041195584793967,0.9799595359871374,0.8100188827502119,0.8780547104764216,-0.1678626790944382,-0.619626091029446,-0.1949837048577651,-0.5848409110014163,-0.2510284905917759,-0.5491790635750726
134,KPTI,Karyopharm Therapeutics Inc.,5.409999847412109,117.496407669214,102.93959458890949,0.0,-0.34587624029994773,65.14712946096203,122.48400901531953,95.52449403856492,53.88471177944862,66.83517012095267,105.433533699835,98.32773754620298,,,,,,,,,,,940.0,,,21614.0,,,,,,,,,,,,,,,,,,,,,,
135,APLS,"Apellis Pharmaceuticals, Inc.",23.01000022888184,46.19366652657931,56.451580498291975,0.0,-0.07576632292727656,49.10305191607104,69.62101616805269,57.05052329031256,53.63408521303258,44.84159419691338,57.46090278829728,55.98384403496678,0.8251502266220341,,-99.25729097243719,0.889082630117946,,,0.5520268821628147,,,55.62643027166994,4556.0,,,60436.0,,,83.0,52.63944946770527,32.37462032744109,35.77924155371463,8.794557011267399,16.57719844098301,15.579601295088072,1.1124268077482151,1.2054358732164958,1.3044695270275033,0.9337778164128794,0.9178153007243378,0.9031220625080514,1.0000000042897768,3.258698866304144e-09,0.0,2.747913008249725e-09,0.0,2.1699031460542532e-09,0.0
136,PODD,Insulet Corporation,330.8399963378906,25.36618159559924,40.79457663696912,0.0,0.8399560511276681,24.71310989891898,49.001567734177534,38.847090786062346,53.1328320802005,62.481157801054835,39.39183536526817,36.09410293211685,0.4236134803270479,,-99.0821654810865,0.4216738656797813,,-99.07204804476949,0.3735471293498961,,-98.9352460413349,40.37096315664207,2874.0,,,11880.0,,,148.0,6.820416090928324,52.403605270817714,111.2960771188154,11.41656209106278,18.37416598555011,33.07134957306198,,,,,,,0.9582834474280824,0.0292514263602605,-0.2033697552206309,0.1450978032096345,-0.2730277944058557,0.2803015879168508,-0.3519971959608375
137,TEVA,Teva Pharmaceutical Industries Limited,18.350000381469727,34.247937120360135,39.78062082915083,0.0,-0.054197845743813144,28.889509650537203,63.192382185512585,41.259919862551264,53.1328320802005,44.03460625132081,44.70135744905535,47.20368473454782,0.41142883127211827,,-99.29822429761023,0.4096806468967526,,-99.06491739605447,0.3845684334331949,,-98.98054026874952,39.36919199787871,25450.0,,,734411.0,,,238.0,3.494862502610584,14.144092881713426,5.4707572631007935,1.5549236140522678,6.78958413681994,4.638861988279147,1.1045561324303486,1.2044953770298386,1.3035585140226842,1.0592063821983648,1.060436572788303,1.0658586201445142,1.0175245077225286,0.0197220193132868,0.0452804550949981,-0.1122014118633552,0.0003748398081093,-0.4326027490279688,-0.0432345377435194
138,RPD,"Rapid7, Inc.",20.290000915527344,54.55690726634159,43.12106742264736,0.0,0.7578164371821873,28.956479548040665,51.83253791463673,41.5776166655272,52.88220551378446,60.49265623261941,43.48201724830332,41.07523834585879,0.5990546652302983,,-99.35987405340445,0.6048470558007831,,-99.20891344835083,0.5055436195810069,,-97.78111648737597,42.52201275741706,6766.0,,,38565.0,,,132.0,0.0684087710635937,76.8529851834473,11.816264161668764,4.7975910425901285,25.66236435935644,14.82007563907405,1.0970511562030412,1.1914303129824364,1.2944558854295518,1.0596936703706774,1.1136801527721922,1.1899003358552676,1.056549035849791,0.0745360657532501,-0.04726915223488,0.0943335185930038,-0.0450711449285767,0.11661464165158,0.1348752684935394
139,FRT,Federal Realty Investment Trust,99.62000274658205,19.501761953330497,20.453166947270358,0.0,-0.14170551700328848,15.445280986468523,30.99460642156323,21.522012950383687,52.38095238095239,41.315805316995835,26.014171629000717,23.71401972511797,1.1600009375248612,,-99.46815050926318,,,,,,,19.293166009745498,220.0,,,4478.0,,,35.0,,,,,,,,,,,,,,,,,,,
140,U,Unity Software Inc.,46.04999923706055,57.12559856841971,62.85542724516375,0.0,-0.11414426361558258,43.60702739541286,87.05511080284722,64.19660255404396,52.130325814536334,45.8130584222812,75.48269456583982,71.84513278391202,0.7646122292752305,,-99.20043155434483,0.7211489916455326,,-99.05425732480363,0.7129330184779845,,-99.02751750671769,62.09081501588852,45983.0,,,965669.0,,,610.0,0.5154517549977733,22.944242715277312,2.6836902563972758,1.4824896286889002,6.004670771920611,2.310216594306164,1.096315994826038,1.183631930133505,1.278479181999703,1.0151538966020837,1.0436596477578597,1.0825238233902752,0.9554756139429632,-0.1228491769688644,0.0271362182513723,-0.1008712944305934,0.0262848068190713,-0.0742160535369962,0.0181699185326233
141,POST,"Post Holdings, Inc.",103.75,25.09279101126953,20.046694001827703,0.0,-0.6945784452743565,13.822701687214462,23.175203511244117,18.947272584049184,52.130325814536334,65.41138069986994,21.75292926700964,20.208689394038977,0.5633188414436476,,-98.43571966071787,0.6552603565988345,,-98.56314340301964,0.291536428962201,,-98.12482717172165,19.483375160384057,207.0,,,2312.0,,,57.0,20.46968496236649,14.064439839779904,10.685568812178891,4.672149055754653,41.48860910697704,,,,,,,,2.2601310335989155,1.667157632002092,-0.1474764580545462,-5.860066486087667,-0.6538450165132492,-13.246419181894812,-1.2591041719667018
142,GKOS,Glaukos Corporation,83.47000122070312,43.45244690067175,42.21649668492131,0.0,1.296501826926319,27.0804668578128,68.3338239568003,44.64490672045791,51.8796992481203,43.24705572945187,56.36712395091128,51.95645328625271,0.5317591859914867,,-99.15939665763094,0.5026317414235999,,-99.17199554243874,0.503233912343023,,-99.07221009995374,41.68473749892982,397.0,,,2791.0,,,71.0,4.080214379053968,,,11.508719444258372,,,,,,,,,0.8274533680563463,-0.7837480313851453,-0.4453869919091857,-0.8571314375017958,-0.3636863693038672,-0.9417653132771514,-0.2945989053292769
143,PTCT,"PTC Therapeutics, Inc.",60.47999954223633,56.393789411174176,60.16883209203425,0.0,1.0080247777060367,47.79417301592144,72.6113250713085,59.525849241951036,51.8796992481203,54.73510629183478,56.42058180312992,58.07682068750238,0.5300925450732751,,-99.32770821389873,0.5445049164351654,,-98.86709569858027,0.5093774097329505,,-98.95119922441077,59.63873954696098,1268.0,,,9846.0,,,51.0,0.1039858233316273,9.946370071500915,14.922658317830068,,,,,,,,,,,,,,,,
144,XERS,"Xeris Biopharma Holdings, Inc.",7.71999979019165,45.77433346895545,59.87766861095344,0.0,4.218532112315076,41.20314840435715,87.46122944250337,60.103037978565276,51.62907268170426,49.14111297506884,59.33154570712751,55.18135194422344,1.024654691244144,,-98.70925913103217,1.1333726230750465,,,1.6766911289028457,,,58.8530139197093,820.0,,,13172.0,,,15.0,4.685601230481949,,,,,,,,,,,,,,,,,,
145,XMTR,"Xometry, Inc.",53.810001373291016,59.724617747265285,80.38130906673747,0.0,-0.5205201898839825,55.09123132703452,97.11406672357342,79.19893254645693,51.127819548872175,54.77690278497902,78.18566930491188,75.17778638369319,1.0988011270317741,,-98.70704951503416,1.0215539260352982,,-98.6283048544153,0.7537355352378973,,-98.8883437107703,79.2825079397057,1887.0,,,7100.0,,,92.0,17.0633415070342,36.22605783502871,32.32070242190621,0.0324703749304282,,,1.1964446467219296,1.25827022214753,1.328578922234856,0.6402536767165679,0.6581740892778384,0.6808201786606197,1.485073467667959,1.9506649904504905,0.6451064436537868,1.8608314402295825,0.7340114490848315,1.787932793403002,0.83499165305842
146,EQX,Equinox Gold Corp.,10.800000190734863,60.34608090114904,49.94538463662306,0.0,0.3558676456320898,42.49273409948181,57.96779895101681,50.85296088188081,50.877192982456144,40.278178509960874,51.71891625568023,52.95720751885161,0.4915854553169847,,-99.2164361710402,0.4837976269371973,,,0.5463292574075052,,,49.453799181306074,7006.0,,,314740.0,,,41.0,1.0193016440948288,,5.907047318002057,0.3399489970569342,2.407894244968216,2.657449649136492,1.0706958792789398,1.167884666498714,1.2758042830757332,1.3100641525283754,1.5225598966749887,1.8412338383367064,1.0421895279467417,0.1179610462106184,-0.1912550523419653,0.3919315206700607,-0.1663829541835859,0.7031281832706321,-0.255692565498844
147,IBM,International Business Machines Corporation,266.3999938964844,21.19776974514665,23.60536277891868,0.0,0.24763118460659944,16.78500011645483,35.99660556669821,25.930625222508773,50.877192982456144,33.20336287367046,30.78393495096901,28.87308960772969,1.4541694426123546,,-99.20291590886487,1.6312980418893113,,-99.0587544302746,,,,22.151193336306324,30949.0,,,361172.0,,,633.0,44.61449010897952,1.5772037567141202,,31.30125820786418,,,,,,,,,9.73970459476056,27.981697885167023,-0.1714905320621233,31.58719163243973,-0.5153150701542181,35.9079763215675,-4.856213195423259
148,BTSG,"BrightSpring Health Services, Inc.",27.309999465942383,39.13826343006821,45.80605199409955,0.0,-0.3082394478452872,33.04603571825981,56.30372081968878,44.495030487828146,50.63694267515923,57.68230809865563,48.88624822836616,47.3980240254534,0.6055659976945257,,-99.32405945697343,0.7648494052336097,,-98.95537073279459,0.5381968750779637,,-99.04694790924987,45.20048599640502,251.0,,,6595.0,,,25.0,0.376985973095729,,,,,,,,,,,,,,,,,,
149,AWK,"American Water Works Company, Inc.",135.05999755859375,15.55660809868298,21.970119175330947,0.0,-0.4462254819997254,17.552726723767968,29.573183578086937,22.49939448981638,50.6265664160401,43.522204682640556,25.16453044626215,23.75021388818341,1.0260898914345409,,-99.33057755690122,0.9557322228877188,,-99.10882320373166,,,,20.944029283896406,421.0,,,8828.0,,,54.0,0.4595146755501107,2.2097866745479733,,,,,,,,,,,,,,,,,
150,MITT,"AG Mortgage Investment Trust, Inc.",7.809999942779541,24.435696055065588,30.669863135270653,0.0,-0.2611672295706206,21.06168406306091,38.75572791922503,30.4145500675587,50.37593984962406,52.3050485653185,32.29017408048947,29.43348868256569,6.410414804623967,,-98.8278800795743,4.230723496204529,,,,,,24.259448330646684,366.0,,,1856.0,,,16.0,,,,,,,,,,,,,,,,,,,
151,DDOG,"Datadog, Inc.",138.82000732421875,37.965597777516514,40.698282438381234,0.0,0.10051063711003937,29.93593264101303,53.89979337378739,41.24252249813681,49.87468671679198,46.23593276581236,44.51186353602015,42.96893489243258,0.4890083700336405,,-99.01434839168857,0.48829888721097514,,,0.5160384618455728,,-98.89352438292505,40.2092740683476,16227.0,,,306220.0,,,519.0,0.3036842916407717,8.759468358808174,2.881912784901065,0.2735011016633498,11.371923776236237,2.059000650880827,1.1461247857882282,1.2366945249130312,1.324581960766753,0.6714971894534743,0.6323193611680729,0.6726472082326368,0.8868302105022872,-0.4242895429226179,0.0371551015676541,-0.8750989196812387,-0.1466110143500676,-1.5252992563990486,-0.3546524626412695
152,TRIP,"TripAdvisor, Inc.",18.82999992370605,53.24477315799883,55.52704229928658,0.0,0.5295495854926603,39.66720819739602,68.44697071082302,55.04278748907482,49.62406015037594,52.025195067654884,59.05525661432392,54.6807419757457,0.6624128883264259,,-98.73965437177665,0.7154859694604601,,-98.64484395056311,0.480476197370411,,-99.03292407026957,54.86462941096015,8042.0,,,169458.0,,,170.0,1.7581156693073727,36.18785065842015,9.945531880760488,18.726431641970724,33.83441229236262,19.840531803097576,,,,,,,1.0,0.0,0.0986707812781206,0.0,0.1702640048428794,0.0,0.3958485209741152
153,RKLB,Rocket Lab Corporation,47.790000915527344,81.61120525659987,75.995679265235,0.0,0.10646328937033446,46.47956665220938,107.66266857644453,77.85894845043491,49.373433583959894,45.55160287761117,87.60799417801383,89.50244776097057,0.9438713209172546,,-99.33526449600856,0.8589116349295477,,-99.15900770703487,0.9961453249996762,,-98.77713130045255,75.05180794431774,228087.0,,,984020.0,,,446.0,0.1232819696335562,12.348974117467286,2.099056482992085,2.222585642461038,3.1814621564888044,2.014123903821045,1.0461085211721544,1.1264321659246752,1.2200525700079663,1.2182458535498994,1.3149615906440684,1.4454519769971357,0.944437176268002,0.1356157789924594,-0.0944763104513413,0.3266838620095968,-0.0288920587159235,0.5461179238372693,0.0426728337374615
154,OMER,Omeros Corporation,4.179999828338623,49.16341418017619,110.50529663931302,0.0,0.3161216763553531,58.429479884164756,147.2673269602053,108.0062593743248,49.373433583959894,54.4453513654385,97.93145751211024,118.2099408485096,2.2022079728072974,,-98.80550240600192,1.945338338542106,,-99.02751119002593,2.698781297355,,-98.66157309080089,108.30308866650572,4534.0,,,56526.0,,,54.0,7.202515161273618,20.725874463208974,,19.918955152261056,20.610260575516016,13.726310493189484,,,,,,,0.7354314480366304,-1.573376661511361,-1.158887147064358,-1.83774273702042,-2.388325801144009,-2.1398151942513266,5.692636677827156
155,VNET,"VNET Group, Inc.",9.630000114440918,81.82684791483253,91.2312625210508,0.0,0.1993409425747017,71.72204600575995,112.29919986398076,91.07598376533693,49.122807017543856,50.51427271150967,98.3185651819552,98.79270887198486,1.0016927713954331,,-99.3110691291592,1.0067376449800873,,-99.04281683051333,1.071395647471065,,-98.92310702417649,90.22956974965535,50105.0,,,78050.0,,,71.0,0.1764711942238268,6.695996218143374,3.6699477505225087,0.2746477635077528,1.8993085220249568,,1.076153109007017,1.1467086063237428,1.2290204694946467,1.044619349899534,1.0992920754791802,1.165307897904971,0.8727468364599218,-0.3123554631790926,-0.39394932054998,-0.1936779576097724,-0.283518395441884,-0.0590046264139498,-0.1609326160000868
156,VAC,Marriott Vacations Worldwide Corporation,76.31999969482422,36.78404862782662,41.32332308337495,0.0,0.43196649706879864,31.515407372078947,59.26270414242283,43.84227770836897,48.87218045112782,37.874657253592126,49.57894769696319,47.14294631401013,2.2921396662873597,,-99.18170600345309,3.553966683550404,,,,,,39.03118341708759,715.0,,,2658.0,,,48.0,5.727374915267032e-06,,,4.162920668903415e-06,,,0.4710451654376164,0.5050407951998805,0.5408876265449404,0.3079577044669035,0.3201744663250382,0.3343702767533511,0.970985581877561,-0.0900470072128234,0.5050211004387628,-0.09465178568413,0.5621689358173421,-0.0998727941159405,0.6182523574848331
157,PATK,Patriot Battery Metals Inc.,106.0199966430664,32.44048409941245,32.698491732584046,0.0,0.1068146703855183,27.367883533189456,39.934835528600686,33.801403262941065,48.370927318295735,37.99419051555711,34.73865399712698,35.85125049924356,0.9460773836723901,,-99.38636413893354,0.9257512036303948,,-99.31423201908977,,,,31.752414348911657,118.0,,,689.0,,,32.0,2.6077240784112216e-07,,,23.62698075815937,,,0.6196100630757927,0.7231257678928256,0.8222359623143559,1.1282807055445407,0.9616655667274262,0.8315723050941621,1.8617490450433172,3.015826805164989,-8.815895181196076,3.1649627653206336,-10.354115165811528,3.370112635035283,-12.110767956845514
158,VERX,"Vertex, Inc.",25.14999961853028,49.48620117802872,50.45222321189604,0.0,0.34885337518375986,30.693380970605038,68.27292951216273,47.88360375906019,48.370927318295735,59.442405810060464,53.92426863702634,50.41757448327139,0.5906751687625965,,-99.24877126308547,0.5880278370440057,,-99.11196013324968,0.5612142042671496,,-99.01270261573232,49.861548043133446,678.0,,,14804.0,,,32.0,1.9529323867633188,6.304170696361811,,0.8270144629363195,,,0.240916913317383,1.2034684050545363,1.3056323719925065,10.615777691975778,0.9547458267778328,0.9112886716529676,0.9553045391460014,-0.0338968269721906,-0.7766467426994217,-0.0421844231311696,-1.6349815686856894,-0.044420911293086,-2.2622250304352165
159,AMZN,"Amazon.com, Inc.",220.2100067138672,26.844057104367725,29.113538734728145,-1.2367511207930073,0.10510927650633742,22.067897987013197,41.256078687932366,30.834112025693965,48.258706467661696,38.36133175839772,35.41580581888974,33.52485028683428,0.36227192832788974,0.5413437396494112,-98.99112465614739,0.3574344755734303,-1.0460559313905362,-99.0461824335028,0.3447292209140549,1.4064563330093134,-98.89623108590973,28.751266806400256,832785.0,-32.75179166246089,,4066728.0,7.3190864996384635,,1062.0,0.5479081953768281,9.800811372754485,3.3551895596774863,0.0210925803731245,5.705559895307709,2.134694242817716,1.1090382742930045,1.2072560287756084,1.3065412368555194,1.037068127922489,1.0847195142751076,1.1488478776647832,0.9925678181318466,-0.0728398101181027,-0.0680509285934938,-0.1632803237301555,-0.13331285104895,-0.304488279483206,-0.2071400811995
