Missing columns ['High', 'Low', 'Realised_Vol_Close_30', 'Realised_Vol_Close_60', 'Realised_Vol_Close_100', 'Realised_Vol_Close_180', 'Realised_Vol_Close_252'] in historic file: data/20250822_2122/historic/historic_VAL.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for LNT: data/20250822_2122/historic/historic_LNT.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for VIAV
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for QTWO
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for RPAY: data/20250822_2122/historic/historic_RPAY.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for PSN
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for BA: data/20250822_2122/historic/historic_BA.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for SPHR: data/20250822_2122/historic/historic_SPHR.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for MSFT: data/20250822_2122/historic/historic_MSFT.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for COIN
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for MTSI
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for LYV: data/20250822_2122/historic/historic_LYV.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for NVST
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for TTEK
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for DVAX: data/20250822_2122/historic/historic_DVAX.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for POST
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for EVRG: data/20250822_2122/historic/historic_EVRG.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for RPD: data/20250822_2122/historic/historic_RPD.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for VREX: data/20250822_2122/historic/historic_VREX.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for NBR: data/20250822_2122/historic/historic_NBR.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for PEB: data/20250822_2122/historic/historic_PEB.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for LPSN: data/20250822_2122/historic/historic_LPSN.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for PMT: data/20250822_2122/historic/historic_PMT.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for SHEL: data/20250822_2122/historic/historic_SHEL.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for ABR
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for CDLX: data/20250822_2122/historic/historic_CDLX.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for SSRM
No historic file found for RDFN: data/20250822_2122/historic/historic_RDFN.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for STWD
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for LNTH
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for JAMF: data/20250822_2122/historic/historic_JAMF.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for BAND: data/20250822_2122/historic/historic_BAND.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for CNX
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for SPB: data/20250822_2122/historic/historic_SPB.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for DBX
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for GWRE: data/20250822_2122/historic/historic_GWRE.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for CNMD: data/20250822_2122/historic/historic_CNMD.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for ASRT: data/20250822_2122/historic/historic_ASRT.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for CNK
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for COLL: data/20250822_2122/historic/historic_COLL.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for KRG
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for MTH
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for FRPT
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for AAL
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for SPOT: data/20250822_2122/historic/historic_SPOT.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for AVDL: data/20250822_2122/historic/historic_AVDL.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for TTGT: data/20250822_2122/historic/historic_TTGT.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for BHR: data/20250822_2122/historic/historic_BHR.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for FE: data/20250822_2122/historic/historic_FE.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Column Realised_Vol_Close_100 not found in historic file for BILL
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for KOS: data/20250822_2122/historic/historic_KOS.csv
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
Error filtering 3m expiry for ticker: unsupported operand type(s) for -: 'numpy.ndarray' and 'Timestamp'
No historic file found for EYE: data/20250822_2122/historic/historic_EYE.csv
Generated ranking file for yfinance: data/20250829_2118/ranking/ranking_yfinance.csv with 370 tickers
No timestamp provided to Force_Calculate_Ranking.py
Missing columns ['High', 'Low', 'Realised_Vol_Close_30', 'Realised_Vol_Close_60', 'Realised_Vol_Close_100', 'Realised_Vol_Close_180', 'Realised_Vol_Close_252'] in historic file: data/20250822_2122/historic/historic_VAL.csv
Missing columns ['High', 'Low', 'Realised_Vol_Close_30', 'Realised_Vol_Close_60', 'Realised_Vol_Close_100', 'Realised_Vol_Close_180', 'Realised_Vol_Close_252'] in historic file: data/20250822_2122/historic/historic_ENPH.csv
Missing columns ['High', 'Low', 'Realised_Vol_Close_30', 'Realised_Vol_Close_60', 'Realised_Vol_Close_100', 'Realised_Vol_Close_180', 'Realised_Vol_Close_252'] in historic file: data/20250822_2122/historic/historic_SHAK.csv
