Starting restructure at 2025-08-27 09:43:54.343613
Saved cleaned_DDOG.csv to data/20250817_1349/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250817_1349/cleaned, rows: 524
Processing file: data/cleaned_20250817_2239.csv for timestamp: 20250817_2239
Attempting to process file: data/cleaned_20250817_2239.csv
Successfully read data/cleaned_20250817_2239.csv, rows: 11011, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250817_2239/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250817_2239/cleaned, rows: 4319
Saved cleaned_BABA.csv to data/20250817_2239/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250817_2239/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250817_2239/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250817_2239/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250817_2239/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250817_2239/cleaned, rows: 133
Saved cleaned_DDOG.csv to data/20250817_2239/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250817_2239/cleaned, rows: 524
Processing file: data/cleaned_20250813_2111.csv for timestamp: 20250813_2111
Attempting to process file: data/cleaned_20250813_2111.csv
Successfully read data/cleaned_20250813_2111.csv, rows: 2585, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250813_2111/cleaned, rows: 2585
Processing file: data/cleaned_20250816_1350.csv for timestamp: 20250816_1350
Attempting to process file: data/cleaned_20250816_1350.csv
Successfully read data/cleaned_20250816_1350.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250816_1350/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250816_1350/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250816_1350/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250816_1350/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250816_1350/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250816_1350/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250816_1350/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250816_1350/cleaned, rows: 133
Saved cleaned_DDOG.csv to data/20250816_1350/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250816_1350/cleaned, rows: 524
Processing file: data/cleaned_20250819_1951.csv for timestamp: 20250819_1951
Attempting to process file: data/cleaned_20250819_1951.csv
Successfully read data/cleaned_20250819_1951.csv, rows: 2589, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250819_1951/cleaned, rows: 2589
Processing file: data/cleaned_20250816_2138.csv for timestamp: 20250816_2138
Attempting to process file: data/cleaned_20250816_2138.csv
Successfully read data/cleaned_20250816_2138.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250816_2138/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250816_2138/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250816_2138/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250816_2138/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250816_2138/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250816_2138/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250816_2138/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250816_2138/cleaned, rows: 133
Saved cleaned_DDOG.csv to data/20250816_2138/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250816_2138/cleaned, rows: 524
Processing file: data/cleaned_20250813_2013.csv for timestamp: 20250813_2013
Attempting to process file: data/cleaned_20250813_2013.csv
Successfully read data/cleaned_20250813_2013.csv, rows: 2584, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250813_2013/cleaned, rows: 2584
Processing file: data/cleaned_20250815_2138.csv for timestamp: 20250815_2138
Attempting to process file: data/cleaned_20250815_2138.csv
Successfully read data/cleaned_20250815_2138.csv, rows: 11708, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250815_2138/cleaned, rows: 2618
Saved cleaned_MSTR.csv to data/20250815_2138/cleaned, rows: 4683
Saved cleaned_BABA.csv to data/20250815_2138/cleaned, rows: 1296
Saved cleaned_BBIO.csv to data/20250815_2138/cleaned, rows: 156
Saved cleaned_LCID.csv to data/20250815_2138/cleaned, rows: 289
Saved cleaned_DASH.csv to data/20250815_2138/cleaned, rows: 843
Saved cleaned_AKAM.csv to data/20250815_2138/cleaned, rows: 277
Saved cleaned_BOX.csv to data/20250815_2138/cleaned, rows: 142
Saved cleaned_DDOG.csv to data/20250815_2138/cleaned, rows: 846
Saved cleaned_ETSY.csv to data/20250815_2138/cleaned, rows: 558
Processing file: data/cleaned_20250813_1915.csv for timestamp: 20250813_1915
Attempting to process file: data/cleaned_20250813_1915.csv
Successfully read data/cleaned_20250813_1915.csv, rows: 2588, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250813_1915/cleaned, rows: 2588
Processing file: data/cleaned_20250816_2039.csv for timestamp: 20250816_2039
Attempting to process file: data/cleaned_20250816_2039.csv
Successfully read data/cleaned_20250816_2039.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250816_2039/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250816_2039/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250816_2039/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250816_2039/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250816_2039/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250816_2039/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250816_2039/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250816_2039/cleaned, rows: 133
Saved cleaned_DDOG.csv to data/20250816_2039/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250816_2039/cleaned, rows: 524
Processing file: data/cleaned_20250814_2243.csv for timestamp: 20250814_2243
Attempting to process file: data/cleaned_20250814_2243.csv
Successfully read data/cleaned_20250814_2243.csv, rows: 7442, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250814_2243/cleaned, rows: 1807
Saved cleaned_MSTR.csv to data/20250814_2243/cleaned, rows: 3234
Saved cleaned_BABA.csv to data/20250814_2243/cleaned, rows: 886
Saved cleaned_BBIO.csv to data/20250814_2243/cleaned, rows: 96
Saved cleaned_DASH.csv to data/20250814_2243/cleaned, rows: 413
Saved cleaned_AKAM.csv to data/20250814_2243/cleaned, rows: 129
Saved cleaned_BOX.csv to data/20250814_2243/cleaned, rows: 79
Saved cleaned_DDOG.csv to data/20250814_2243/cleaned, rows: 484
Saved cleaned_ETSY.csv to data/20250814_2243/cleaned, rows: 314
Processing file: data/cleaned_20250814_2046.csv for timestamp: 20250814_2046
Attempting to process file: data/cleaned_20250814_2046.csv
Successfully read data/cleaned_20250814_2046.csv, rows: 7462, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250814_2046/cleaned, rows: 1821
Saved cleaned_MSTR.csv to data/20250814_2046/cleaned, rows: 3218
Saved cleaned_BABA.csv to data/20250814_2046/cleaned, rows: 890
Saved cleaned_BBIO.csv to data/20250814_2046/cleaned, rows: 96
Saved cleaned_DASH.csv to data/20250814_2046/cleaned, rows: 419
Saved cleaned_AKAM.csv to data/20250814_2046/cleaned, rows: 130
Saved cleaned_BOX.csv to data/20250814_2046/cleaned, rows: 81
Saved cleaned_DDOG.csv to data/20250814_2046/cleaned, rows: 488
Saved cleaned_ETSY.csv to data/20250814_2046/cleaned, rows: 319
Processing file: data/cleaned_20250818_2040.csv for timestamp: 20250818_2040
Attempting to process file: data/cleaned_20250818_2040.csv
Successfully read data/cleaned_20250818_2040.csv, rows: 11417, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250818_2040/cleaned, rows: 2548
Saved cleaned_MSTR.csv to data/20250818_2040/cleaned, rows: 4496
Saved cleaned_BABA.csv to data/20250818_2040/cleaned, rows: 1281
Saved cleaned_BBIO.csv to data/20250818_2040/cleaned, rows: 157
Saved cleaned_LCID.csv to data/20250818_2040/cleaned, rows: 287
Saved cleaned_DASH.csv to data/20250818_2040/cleaned, rows: 838
Saved cleaned_AKAM.csv to data/20250818_2040/cleaned, rows: 275
Saved cleaned_BOX.csv to data/20250818_2040/cleaned, rows: 144
Saved cleaned_DDOG.csv to data/20250818_2040/cleaned, rows: 839
Saved cleaned_ETSY.csv to data/20250818_2040/cleaned, rows: 552
Processing file: data/cleaned_20250817_2138.csv for timestamp: 20250817_2138
Attempting to process file: data/cleaned_20250817_2138.csv
Successfully read data/cleaned_20250817_2138.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250817_2138/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250817_2138/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250817_2138/cleaned, rows: 1250
Saved cleaned_BBIO.csv to data/20250817_2138/cleaned, rows: 140
Saved cleaned_LCID.csv to data/20250817_2138/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250817_2138/cleaned, rows: 788
Saved cleaned_AKAM.csv to data/20250817_2138/cleaned, rows: 258
Saved cleaned_BOX.csv to data/20250817_2138/cleaned, rows: 133
Saved cleaned_DDOG.csv to data/20250817_2138/cleaned, rows: 802
Saved cleaned_ETSY.csv to data/20250817_2138/cleaned, rows: 524
Processing file: data/cleaned_20250818_2138.csv for timestamp: 20250818_2138
Attempting to process file: data/cleaned_20250818_2138.csv
Successfully read data/cleaned_20250818_2138.csv, rows: 11416, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250818_2138/cleaned, rows: 2547
Saved cleaned_MSTR.csv to data/20250818_2138/cleaned, rows: 4496
Saved cleaned_BABA.csv to data/20250818_2138/cleaned, rows: 1281
Saved cleaned_BBIO.csv to data/20250818_2138/cleaned, rows: 157
Saved cleaned_LCID.csv to data/20250818_2138/cleaned, rows: 287
Saved cleaned_DASH.csv to data/20250818_2138/cleaned, rows: 838
Saved cleaned_AKAM.csv to data/20250818_2138/cleaned, rows: 275
Saved cleaned_BOX.csv to data/20250818_2138/cleaned, rows: 144
Saved cleaned_DDOG.csv to data/20250818_2138/cleaned, rows: 839
Saved cleaned_ETSY.csv to data/20250818_2138/cleaned, rows: 552
Processing file: data/cleaned_20250814_1205.csv for timestamp: 20250814_1205
Attempting to process file: data/cleaned_20250814_1205.csv
Successfully read data/cleaned_20250814_1205.csv, rows: 10615, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250814_1205/cleaned, rows: 2401
Saved cleaned_MSTR.csv to data/20250814_1205/cleaned, rows: 4383
Saved cleaned_BABA.csv to data/20250814_1205/cleaned, rows: 1160
Saved cleaned_BBIO.csv to data/20250814_1205/cleaned, rows: 133
Saved cleaned_LCID.csv to data/20250814_1205/cleaned, rows: 282
Saved cleaned_DASH.csv to data/20250814_1205/cleaned, rows: 708
Saved cleaned_AKAM.csv to data/20250814_1205/cleaned, rows: 233
Saved cleaned_BOX.csv to data/20250814_1205/cleaned, rows: 119
Saved cleaned_DDOG.csv to data/20250814_1205/cleaned, rows: 729
Saved cleaned_ETSY.csv to data/20250814_1205/cleaned, rows: 467
Processing file: data/cleaned_20250814_1414.csv for timestamp: 20250814_1414
Attempting to process file: data/cleaned_20250814_1414.csv
Successfully read data/cleaned_20250814_1414.csv, rows: 10906, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250814_1414/cleaned, rows: 2454
Saved cleaned_MSTR.csv to data/20250814_1414/cleaned, rows: 4349
Saved cleaned_BABA.csv to data/20250814_1414/cleaned, rows: 1234
Saved cleaned_BBIO.csv to data/20250814_1414/cleaned, rows: 142
Saved cleaned_LCID.csv to data/20250814_1414/cleaned, rows: 277
Saved cleaned_DASH.csv to data/20250814_1414/cleaned, rows: 773
Saved cleaned_AKAM.csv to data/20250814_1414/cleaned, rows: 250
Saved cleaned_BOX.csv to data/20250814_1414/cleaned, rows: 129
Saved cleaned_DDOG.csv to data/20250814_1414/cleaned, rows: 772
Saved cleaned_ETSY.csv to data/20250814_1414/cleaned, rows: 526
Processing file: data/cleaned_20250813_2213.csv for timestamp: 20250813_2213
Attempting to process file: data/cleaned_20250813_2213.csv
Successfully read data/cleaned_20250813_2213.csv, rows: 2585, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250813_2213/cleaned, rows: 2585
Processing file: data/cleaned_20250818_1442.csv for timestamp: 20250818_1442
Attempting to process file: data/cleaned_20250818_1442.csv
Successfully read data/cleaned_20250818_1442.csv, rows: 11377, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250818_1442/cleaned, rows: 2564
Saved cleaned_MSTR.csv to data/20250818_1442/cleaned, rows: 4399
Saved cleaned_BABA.csv to data/20250818_1442/cleaned, rows: 1303
Saved cleaned_BBIO.csv to data/20250818_1442/cleaned, rows: 157
Saved cleaned_LCID.csv to data/20250818_1442/cleaned, rows: 286
Saved cleaned_DASH.csv to data/20250818_1442/cleaned, rows: 845
Saved cleaned_AKAM.csv to data/20250818_1442/cleaned, rows: 280
Saved cleaned_BOX.csv to data/20250818_1442/cleaned, rows: 147
Saved cleaned_DDOG.csv to data/20250818_1442/cleaned, rows: 839
Saved cleaned_ETSY.csv to data/20250818_1442/cleaned, rows: 557
Processing file: data/cleaned_20250815_2042.csv for timestamp: 20250815_2042
Attempting to process file: data/cleaned_20250815_2042.csv
Successfully read data/cleaned_20250815_2042.csv, rows: 11708, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250815_2042/cleaned, rows: 2618
Saved cleaned_MSTR.csv to data/20250815_2042/cleaned, rows: 4683
Saved cleaned_BABA.csv to data/20250815_2042/cleaned, rows: 1296
Saved cleaned_BBIO.csv to data/20250815_2042/cleaned, rows: 156
Saved cleaned_LCID.csv to data/20250815_2042/cleaned, rows: 289
Saved cleaned_DASH.csv to data/20250815_2042/cleaned, rows: 843
Saved cleaned_AKAM.csv to data/20250815_2042/cleaned, rows: 277
Saved cleaned_BOX.csv to data/20250815_2042/cleaned, rows: 142
Saved cleaned_DDOG.csv to data/20250815_2042/cleaned, rows: 846
Saved cleaned_ETSY.csv to data/20250815_2042/cleaned, rows: 558
Processing file: data/cleaned_20250819_2144.csv for timestamp: 20250819_2144
Attempting to process file: data/cleaned_20250819_2144.csv
Successfully read data/cleaned_20250819_2144.csv, rows: 6070, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_AKAM.csv to data/20250819_2144/cleaned, rows: 154
Saved cleaned_BABA.csv to data/20250819_2144/cleaned, rows: 744
Saved cleaned_BBIO.csv to data/20250819_2144/cleaned, rows: 81
Saved cleaned_BOX.csv to data/20250819_2144/cleaned, rows: 84
Saved cleaned_COIN.csv to data/20250819_2144/cleaned, rows: 1415
Saved cleaned_DASH.csv to data/20250819_2144/cleaned, rows: 477
Saved cleaned_DDOG.csv to data/20250819_2144/cleaned, rows: 477
Saved cleaned_ETSY.csv to data/20250819_2144/cleaned, rows: 322
Saved cleaned_LCID.csv to data/20250819_2144/cleaned, rows: 147
Saved cleaned_MSTR.csv to data/20250819_2144/cleaned, rows: 2169
Processing file: data/cleaned_20250814_0853.csv for timestamp: 20250814_0853
Attempting to process file: data/cleaned_20250814_0853.csv
Successfully read data/cleaned_20250814_0853.csv, rows: 10647, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250814_0853/cleaned, rows: 2429
Saved cleaned_MSTR.csv to data/20250814_0853/cleaned, rows: 4396
Saved cleaned_BABA.csv to data/20250814_0853/cleaned, rows: 1148
Saved cleaned_BBIO.csv to data/20250814_0853/cleaned, rows: 138
Saved cleaned_LCID.csv to data/20250814_0853/cleaned, rows: 280
Saved cleaned_DASH.csv to data/20250814_0853/cleaned, rows: 711
Saved cleaned_AKAM.csv to data/20250814_0853/cleaned, rows: 236
Saved cleaned_BOX.csv to data/20250814_0853/cleaned, rows: 120
Saved cleaned_DDOG.csv to data/20250814_0853/cleaned, rows: 737
Saved cleaned_ETSY.csv to data/20250814_0853/cleaned, rows: 452
Processing file: data/cleaned_20250817_1438.csv for timestamp: 20250817_1438
Attempting to process file: data/cleaned_20250817_1438.csv
Successfully read data/cleaned_20250817_1438.csv, rows: 11244, columns: ['Ticker', 'Contract Name', 'Type', 'Expiry', 'Strike', 'Moneyness', 'Bid', 'Ask', 'Volume', 'Open Interest', 'Bid Stock', 'Ask Stock', 'Last Stock Price', 'Implied Volatility']
Saved cleaned_COIN.csv to data/20250817_1438/cleaned, rows: 2520
Saved cleaned_MSTR.csv to data/20250817_1438/cleaned, rows: 4552
Saved cleaned_BABA.csv to data/20250817_1438/cleaned, rows: 1250
